# hostname;interval;timestamp;frmpg/s;bufpg/s;campg/s
ECSPGSQL;60;1430599466;-1354.41;7.20;1026.55
ECSPGSQL;60;1430599526;-464.50;6.02;386.27
ECSPGSQL;60;1430599586;-222.96;5.83;340.52
ECSPGSQL;60;1430599646;-414.08;7.20;329.00
ECSPGSQL;60;1430599706;-537.01;6.13;524.74
ECSPGSQL;60;1430599766;-291.27;6.43;351.38
ECSPGSQL;60;1430599826;-507.38;5.62;367.26
ECSPGSQL;60;1430599886;-216.13;5.90;329.63
ECSPGSQL;60;1430599946;-273.75;5.88;248.19
ECSPGSQL;60;1430600006;-510.81;5.05;378.49
